PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
73.0000000000,22.0000000000,0.0000000000,-1311576.7550000000,27.0000000000,26.0000000000,27.0000000000,36.0000000000,23.0000000000,-0.0860000000,18563.3674400000,0.0001170000,0.0000000000,0.0000000000,362.0684832000,-1.3209033500,8.0556464720,NLOS
74.0000000000,43.0000000000,0.0000000000,-1335740.7590000000,42.0000000000,41.0000000000,42.0000000000,43.0000000000,41.0000000000,0.2320000000,18602.1699300000,0.0000367000,0.0000000000,0.0000000000,400.8709740000,-2.1181453390,43.0154512800,NLOS
11.0000000000,53.0000000000,0.0000000000,-1513375.4960000000,48.0000000000,48.0000000000,48.0000000000,48.0000000000,36.0000000000,0.2050000000,18642.0872300000,-0.0005560000,0.0000000000,0.0000000000,440.7476269000,0.1424355130,-17.9053050200,LOS
17.0000000000,14.0000000000,0.0000000000,-1393348.7880000000,35.0000000000,35.0000000000,36.0000000000,37.0000000000,0.0000000000,0.2650000000,18074.6009400000,-0.0001540000,0.0000000000,0.0000000000,122.8924990000,-0.6069291490,332.8010590000,NLOS
32.0000000000,55.0000000000,0.0000000000,-1433998.0330000000,27.0000000000,26.0000000000,27.0000000000,39.0000000000,21.0000000000,-0.3040000000,18379.4896300000,-0.0002300000,0.0000000000,0.0000000000,185.6143180000,4.5743889250,48.8148516600,NLOS
1.0000000000,79.0000000000,0.0000000000,-1367724.1360000000,47.0000000000,46.0000000000,47.0000000000,50.0000000000,46.0000000000,0.0550000000,18240.7021400000,-0.0000093400,0.0000000000,0.0000000000,39.3704552000,0.1384452430,15.6717491700,LOS
3.0000000000,52.0000000000,0.0000000000,-1306891.9790000000,42.0000000000,41.0000000000,42.0000000000,45.0000000000,37.0000000000,-0.0700000000,17934.2675100000,0.0001940000,0.0000000000,0.0000000000,266.9115178000,0.0249292180,31.0537495700,LOS
4.0000000000,56.0000000000,0.0000000000,-1366903.1570000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,47.0000000000,-0.0180000000,18647.3769400000,-0.0000067700,0.0000000000,0.0000000000,446.0949357000,0.1020139600,-34.3148417300,LOS
70.0000000000,12.0000000000,0.0000000000,-1326580.0710000000,32.0000000000,31.0000000000,31.0000000000,37.0000000000,27.0000000000,0.2600000000,17407.2296800000,0.0001280000,0.0000000000,0.0000000000,794.0684601000,1.4930153080,95.3033853800,LOS
8.0000000000,48.0000000000,0.0000000000,-1360249.7860000000,29.0000000000,28.0000000000,30.0000000000,34.0000000000,26.0000000000,-0.6120000000,17985.9069700000,0.0000172000,0.0000000000,0.0000000000,209.0653206000,6.3015226270,488.2147767000,NLOS
9.0000000000,14.0000000000,0.0000000000,-1388548.9370000000,35.0000000000,34.0000000000,34.0000000000,35.0000000000,25.0000000000,0.0510000000,17658.6899900000,-0.0000784000,0.0000000000,0.0000000000,542.8220788000,-0.0483958390,134.4267825000,NLOS
73.0000000000,22.0000000000,0.0000000000,-1329785.5490000000,27.0000000000,26.0000000000,27.0000000000,36.0000000000,23.0000000000,-0.1800000000,18567.3852600000,0.0001170000,0.0000000000,0.0000000000,366.0863025000,4.0178193490,15.5500825000,NLOS
74.0000000000,43.0000000000,0.0000000000,-1353940.0650000000,42.0000000000,41.0000000000,42.0000000000,43.0000000000,41.0000000000,0.2000000000,18602.4991500000,0.0000367000,0.0000000000,0.0000000000,401.2001939000,0.3292198670,41.0218319600,NLOS
11.0000000000,53.0000000000,0.0000000000,-1531576.6200000000,49.0000000000,48.0000000000,48.0000000000,49.0000000000,36.0000000000,0.0540000000,18642.2022500000,-0.0005560000,0.0000000000,0.0000000000,440.8628404000,0.1152135620,-18.0821607700,LOS
32.0000000000,55.0000000000,0.0000000000,-1452188.6340000000,27.0000000000,26.0000000000,27.0000000000,39.0000000000,21.0000000000,0.0100000000,18379.6196500000,-0.0002300000,0.0000000000,0.0000000000,167.2869820000,-18.3273360200,38.1195613800,NLOS
1.0000000000,79.0000000000,0.0000000000,-1385925.3810000000,47.0000000000,46.0000000000,47.0000000000,50.0000000000,46.0000000000,0.3440000000,18240.8447700000,-0.0000093400,0.0000000000,0.0000000000,39.5177293600,0.1472741550,15.6176758700,LOS
3.0000000000,52.0000000000,0.0000000000,-1325093.7350000000,42.0000000000,41.0000000000,42.0000000000,45.0000000000,37.0000000000,0.3340000000,17934.3260400000,0.0001940000,0.0000000000,0.0000000000,266.8849515000,0.0265663120,31.5169231500,LOS
4.0000000000,56.0000000000,0.0000000000,-1385103.9850000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,47.0000000000,0.3630000000,18647.4947099999,-0.0000067700,0.0000000000,0.0000000000,446.2145594000,0.1196236830,-34.7857667200,LOS
70.0000000000,12.0000000000,0.0000000000,-1344780.7680000000,32.0000000000,31.0000000000,32.0000000000,37.0000000000,27.0000000000,0.0720000000,17406.1169700000,0.0001280000,0.0000000000,0.0000000000,795.1811679000,-1.1127078310,94.7028337200,LOS
8.0000000000,48.0000000000,0.0000000000,-1378466.4500000000,29.0000000000,28.0000000000,29.0000000000,34.0000000000,26.0000000000,1.0490000000,17986.0997500000,0.0000172000,0.0000000000,0.0000000000,199.3261006000,9.7392200310,503.5806636000,NLOS
9.0000000000,14.0000000000,0.0000000000,-1406749.2100000000,35.0000000000,34.0000000000,35.0000000000,35.0000000000,25.0000000000,0.2090000000,17658.7534600000,-0.0000784000,0.0000000000,0.0000000000,542.8381448000,-0.0160659960,133.3974922000,NLOS
73.0000000000,22.0000000000,0.0000000000,-1347988.5200000000,28.0000000000,27.0000000000,27.0000000000,36.0000000000,23.0000000000,0.2150000000,18561.6912100000,0.0001170000,0.0000000000,0.0000000000,360.3922520000,-5.6940505620,17.2223600700,NLOS
74.0000000000,43.0000000000,0.0000000000,-1372139.4210000000,42.0000000000,41.0000000000,42.0000000000,43.0000000000,41.0000000000,0.3140000000,18602.4467400000,0.0000367000,0.0000000000,0.0000000000,401.1477830000,-0.0524108780,39.0794898500,NLOS
11.0000000000,53.0000000000,0.0000000000,-1549777.3540000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,36.0000000000,0.3750000000,18642.3165800000,-0.0005560000,0.0000000000,0.0000000000,440.9762414000,0.1134009660,-18.6484297100,LOS
32.0000000000,55.0000000000,0.0000000000,-1470382.2840000000,27.0000000000,27.0000000000,27.0000000000,39.0000000000,21.0000000000,0.5660000000,18379.8519500000,-0.0002300000,0.0000000000,0.0000000000,170.4686597000,3.1816777250,30.4732979800,NLOS
1.0000000000,79.0000000000,0.0000000000,-1404126.6700000000,47.0000000000,46.0000000000,47.0000000000,50.0000000000,46.0000000000,0.0860000000,18241.0966700000,-0.0000093400,0.0000000000,0.0000000000,39.7802161100,0.2624867520,15.6081439200,LOS
3.0000000000,52.0000000000,0.0000000000,-1343294.6690000000,42.0000000000,41.0000000000,42.0000000000,45.0000000000,37.0000000000,-0.2130000000,17934.4744500000,0.0001940000,0.0000000000,0.0000000000,266.7683137000,0.1166378000,31.1575433800,LOS
4.0000000000,56.0000000000,0.0000000000,-1403305.6390000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,47.0000000000,0.0300000000,18647.7091600000,-0.0000067700,0.0000000000,0.0000000000,446.4271522000,0.2125929000,-34.4309814300,LOS
70.0000000000,12.0000000000,0.0000000000,-1362982.0680000000,32.0000000000,31.0000000000,32.0000000000,37.0000000000,27.0000000000,-0.0960000000,17405.4118400000,0.0001280000,0.0000000000,0.0000000000,795.8862997000,-0.7051317730,94.7042299900,LOS
8.0000000000,48.0000000000,0.0000000000,-1396687.9850000000,28.0000000000,21.0000000000,29.0000000000,34.0000000000,21.0000000000,0.6190000000,17986.8943600000,0.0000172000,0.0000000000,0.0000000000,195.0737062000,4.2523944080,523.8167710000,NLOS
9.0000000000,14.0000000000,0.0000000000,-1424949.5110000000,35.0000000000,34.0000000000,35.0000000000,35.0000000000,25.0000000000,-0.0800000000,17658.9148700000,-0.0000784000,0.0000000000,0.0000000000,542.5972087000,0.2409360560,132.3947976000,NLOS
73.0000000000,22.0000000000,0.0000000000,-1366192.2460000000,28.0000000000,27.0000000000,28.0000000000,36.0000000000,23.0000000000,0.1850000000,18562.3311200000,0.0001170000,0.0000000000,0.0000000000,361.0321648000,0.6399128140,19.6492364600,NLOS
74.0000000000,43.0000000000,0.0000000000,-1390338.0300000000,42.0000000000,41.0000000000,42.0000000000,43.0000000000,41.0000000000,-0.0840000000,18602.0696700000,0.0000367000,0.0000000000,0.0000000000,400.7707084000,-0.3770745920,36.3891982000,NLOS
11.0000000000,53.0000000000,0.0000000000,-1567978.6320000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,36.0000000000,-0.0460000000,18642.5289900000,-0.0005560000,0.0000000000,0.0000000000,441.1934830000,0.2172416520,-18.6704707600,LOS
32.0000000000,55.0000000000,0.0000000000,-1488578.3740000000,27.0000000000,27.0000000000,27.0000000000,39.0000000000,21.0000000000,-0.3380000000,18379.5319700000,-0.0002300000,0.0000000000,0.0000000000,172.1962487000,1.7275890410,25.2663765000,NLOS
1.0000000000,79.0000000000,0.0000000000,-1422328.2360000000,47.0000000000,46.0000000000,47.0000000000,50.0000000000,46.0000000000,0.0460000000,18241.0288400000,-0.0000093400,0.0000000000,0.0000000000,39.7151766200,-0.0650394860,15.8749468800,LOS
3.0000000000,52.0000000000,0.0000000000,-1361496.2780000000,42.0000000000,41.0000000000,42.0000000000,45.0000000000,37.0000000000,0.0590000000,17934.3351600000,0.0001940000,0.0000000000,0.0000000000,266.9228395000,-0.1545258500,31.4741751800,LOS
4.0000000000,56.0000000000,0.0000000000,-1421507.0980000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,47.0000000000,-0.0200000000,18647.6202500000,-0.0000067700,0.0000000000,0.0000000000,446.3261588000,-0.1009934620,-34.2715353700,LOS
70.0000000000,12.0000000000,0.0000000000,-1381181.4330000000,32.0000000000,31.0000000000,32.0000000000,37.0000000000,27.0000000000,0.2760000000,17404.1484900000,0.0001280000,0.0000000000,0.0000000000,797.1496538000,-1.2633541410,92.7711259400,LOS
8.0000000000,48.0000000000,0.0000000000,-1414885.3310000000,22.0000000000,21.0000000000,29.0000000000,34.0000000000,21.0000000000,-2.1170000000,17986.1038600000,0.0000172000,0.0000000000,0.0000000000,219.3804136000,-24.3067074100,519.8655593000,NLOS
9.0000000000,14.0000000000,0.0000000000,-1443149.5410000000,35.0000000000,34.0000000000,35.0000000000,35.0000000000,25.0000000000,0.0180000000,17658.7884000000,-0.0000784000,0.0000000000,0.0000000000,542.5625675000,0.0346412550,131.1224641000,NLOS
73.0000000000,22.0000000000,0.0000000000,-1384401.1640000000,29.0000000000,28.0000000000,28.0000000000,36.0000000000,23.0000000000,-0.7110000000,18566.9438599999,0.0001170000,0.0000000000,0.0000000000,365.6449039000,4.6127390940,27.2688725600,NLOS
74.0000000000,43.0000000000,0.0000000000,-1408537.9360000000,42.0000000000,41.0000000000,42.0000000000,43.0000000000,41.0000000000,0.0100000000,18603.3880100000,0.0000367000,0.0000000000,0.0000000000,402.0890560000,1.3183476290,34.9964045500,NLOS
11.0000000000,53.0000000000,0.0000000000,-1586179.6900000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,36.0000000000,0.0110000000,18642.4408900000,-0.0005560000,0.0000000000,0.0000000000,441.1029581000,-0.0905249600,-18.9123741800,LOS
17.0000000000,14.0000000000,0.0000000000,-1466031.7760000000,33.0000000000,32.0000000000,0.0000000000,37.0000000000,0.0000000000,18075.3750000000,25900000.0000000000,-0.0001540000,0.0000000000,11.5168510000,25800000.0000000000,25800000.0000000000,210.5925126000,NLOS
31.0000000000,38.0000000000,0.0000000000,-1322616.8050000000,28.0000000000,27.0000000000,0.0000000000,34.0000000000,0.0000000000,0.8740000000,18451.8056900000,0.0003240000,0.0000000000,8.1473160000,97360.8736000000,-23300000.0000000000,213.1348886000,NLOS
32.0000000000,55.0000000000,0.0000000000,-1506775.0030000000,27.0000000000,27.0000000000,27.0000000000,39.0000000000,21.0000000000,0.3150000000,18379.7573700000,-0.0002300000,0.0000000000,0.0000000000,174.1618800000,1.9656313020,20.5994154800,NLOS
1.0000000000,79.0000000000,0.0000000000,-1440529.1400000000,47.0000000000,46.0000000000,47.0000000000,50.0000000000,46.0000000000,0.1610000000,18241.3024800000,-0.0000093400,0.0000000000,0.0000000000,39.9873315400,0.2721549200,15.4791462400,LOS
3.0000000000,52.0000000000,0.0000000000,-1379697.2560000000,42.0000000000,41.0000000000,42.0000000000,45.0000000000,37.0000000000,0.0460000000,17934.5092800000,0.0001940000,0.0000000000,0.0000000000,266.7236343000,0.1992052120,31.1585029200,LOS
4.0000000000,56.0000000000,0.0000000000,-1439708.0100000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,47.0000000000,0.1720000000,18647.8625700000,-0.0000067700,0.0000000000,0.0000000000,446.5595661000,0.2334073000,-34.6586677400,LOS
70.0000000000,12.0000000000,0.0000000000,-1399378.6930000000,32.0000000000,31.0000000000,32.0000000000,37.0000000000,27.0000000000,-0.2700000000,17401.9903800000,0.0001280000,0.0000000000,0.0000000000,799.3077637000,-2.1581098180,88.7333276900,LOS
8.0000000000,48.0000000000,0.0000000000,-1433061.9080000000,21.0000000000,20.0000000000,28.0000000000,34.0000000000,20.0000000000,0.1290000000,17984.8712900000,0.0000172000,0.0000000000,0.0000000000,238.8800778000,-19.4996641600,495.1441786000,NLOS
9.0000000000,14.0000000000,0.0000000000,-1461350.3570000000,35.0000000000,34.0000000000,35.0000000000,35.0000000000,25.0000000000,0.1460000000,17658.9714400000,-0.0000784000,0.0000000000,0.0000000000,542.4417724000,0.1207950490,130.6347811000,NLOS
73.0000000000,22.0000000000,0.0000000000,-1402607.3270000000,29.0000000000,28.0000000000,29.0000000000,36.0000000000,23.0000000000,0.7680000000,18565.4901200000,0.0001170000,0.0000000000,0.0000000000,364.1911628000,-1.4537411180,32.1328033700,NLOS
74.0000000000,43.0000000000,0.0000000000,-1426739.1970000000,42.0000000000,41.0000000000,42.0000000000,43.0000000000,41.0000000000,0.3400000000,18604.8645700000,0.0000367000,0.0000000000,0.0000000000,403.5656125000,1.4765564870,34.9581966200,NLOS
11.0000000000,53.0000000000,0.0000000000,-1604380.5760000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,36.0000000000,0.1700000000,18642.6914100000,-0.0005560000,0.0000000000,0.0000000000,441.3506915000,0.2477334070,-19.3266811000,LOS
17.0000000000,14.0000000000,0.0000000000,-1484234.8260000000,34.0000000000,33.0000000000,33.0000000000,37.0000000000,0.0000000000,-0.1270000000,18076.2268300000,-0.0001540000,0.0000000000,0.0000000000,122.9791400000,-25800000.0000000000,212.3434985000,NLOS
31.0000000000,38.0000000000,0.0000000000,-1340809.8030000000,29.0000000000,28.0000000000,28.0000000000,34.0000000000,0.0000000000,-0.4910000000,18446.8366500000,0.0003240000,0.0000000000,0.0000000000,240.5894629000,-97120.2841300000,204.8332026000,NLOS
32.0000000000,55.0000000000,0.0000000000,-1524973.1070000000,28.0000000000,27.0000000000,27.0000000000,39.0000000000,21.0000000000,-0.1900000000,18379.6345900000,-0.0002300000,0.0000000000,0.0000000000,175.3228190000,1.1609389710,17.7065357400,NLOS
1.0000000000,79.0000000000,0.0000000000,-1458730.2750000000,47.0000000000,46.0000000000,47.0000000000,50.0000000000,46.0000000000,-0.0730000000,18241.2839800000,-0.0000093400,0.0000000000,0.0000000000,40.2773556700,0.2900241280,15.6146679100,LOS
3.0000000000,52.0000000000,0.0000000000,-1397898.0760000000,42.0000000000,41.0000000000,42.0000000000,45.0000000000,37.0000000000,-0.1030000000,17934.4067300000,0.0001940000,0.0000000000,0.0000000000,266.4998172000,0.2238171210,30.9855852900,LOS
4.0000000000,56.0000000000,0.0000000000,-1457909.4780000000,48.0000000000,47.0000000000,49.0000000000,49.0000000000,47.0000000000,-0.0740000000,18647.8181400000,-0.0000067700,0.0000000000,0.0000000000,446.8073071000,0.2477409880,-34.1900589700,LOS
70.0000000000,12.0000000000,0.0000000000,-1417575.8550000000,33.0000000000,32.0000000000,32.0000000000,37.0000000000,27.0000000000,-0.0780000000,17401.2608500000,0.0001280000,0.0000000000,0.0000000000,799.7374991000,-0.4297354590,84.8970889500,LOS
8.0000000000,48.0000000000,0.0000000000,-16900000.0000000000,20.0000000000,7.0000000000,22.0000000000,34.0000000000,7.0000000000,-1.3810000000,17984.4556900000,0.0000000000,0.0000000000,-6.9941950000,5347.6110810000,-5108.7310030000,15500000.0000000000,NLOS
9.0000000000,14.0000000000,0.0000000000,-1479550.4240000000,35.0000000000,34.0000000000,35.0000000000,35.0000000000,25.0000000000,-0.1780000000,17658.8742500000,-0.0000784000,0.0000000000,0.0000000000,542.4108717000,0.0309007280,129.6988997000,NLOS
73.0000000000,22.0000000000,0.0000000000,-1420814.2540000000,29.0000000000,28.0000000000,29.0000000000,36.0000000000,23.0000000000,-0.4670000000,18565.5518000000,0.0001170000,0.0000000000,0.0000000000,364.5526318000,0.3614689890,38.0600755800,NLOS
74.0000000000,43.0000000000,0.0000000000,-1444939.6430000000,42.0000000000,41.0000000000,42.0000000000,43.0000000000,41.0000000000,-0.0320000000,18604.3080200000,0.0000367000,0.0000000000,0.0000000000,403.3088541000,-0.2567584100,34.4055288100,NLOS
11.0000000000,53.0000000000,0.0000000000,-1622581.6940000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,36.0000000000,-0.0970000000,18642.6370500000,-0.0005560000,0.0000000000,0.0000000000,441.5963185000,0.2456269820,-19.2093912700,LOS
17.0000000000,14.0000000000,0.0000000000,-1502437.7740000000,34.0000000000,33.0000000000,34.0000000000,37.0000000000,0.0000000000,-0.4780000000,18075.4191500000,-0.0001540000,0.0000000000,0.0000000000,121.9647721000,1.0143678560,214.2922644000,NLOS
31.0000000000,38.0000000000,0.0000000000,-1359014.6860000000,28.0000000000,28.0000000000,29.0000000000,34.0000000000,0.0000000000,0.1330000000,18450.2664800000,0.0003240000,0.0000000000,0.0000000000,252.1206495000,11.5311865700,208.7162426000,NLOS
32.0000000000,55.0000000000,0.0000000000,-1543171.7680000000,28.0000000000,27.0000000000,28.0000000000,39.0000000000,21.0000000000,0.0940000000,18379.7689900000,-0.0002300000,0.0000000000,0.0000000000,176.5609993000,1.2381802570,15.3713339200,NLOS
1.0000000000,79.0000000000,0.0000000000,-1476931.1490000000,47.0000000000,46.0000000000,47.0000000000,50.0000000000,46.0000000000,0.3090000000,18241.4949500000,-0.0000093400,0.0000000000,0.0000000000,40.4927837800,0.2154281060,15.4895228400,LOS
3.0000000000,52.0000000000,0.0000000000,-1416099.0410000000,42.0000000000,41.0000000000,42.0000000000,45.0000000000,37.0000000000,0.1350000000,17934.5202300000,0.0001940000,0.0000000000,0.0000000000,266.3811132000,0.1187039610,30.9574233300,LOS
4.0000000000,56.0000000000,0.0000000000,-1476110.3260000000,48.0000000000,47.0000000000,49.0000000000,49.0000000000,47.0000000000,0.2500000000,18647.9955200000,-0.0000067700,0.0000000000,0.0000000000,446.9722331000,0.1649259780,-34.3419626200,LOS
70.0000000000,12.0000000000,0.0000000000,-1435773.2330000000,33.0000000000,32.0000000000,33.0000000000,37.0000000000,27.0000000000,-0.0600000000,17402.0989600000,0.0001280000,0.0000000000,0.0000000000,798.8993882000,0.8381108900,81.2763603900,LOS
