PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
9.0000000000,11.0000000000,2.0000000000,-10700000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.0940000000,17641.0348000000,-0.0000784000,0.0000000000,0.0000000000,565.0912248000,0.0396610800,92.7777477400,LOS
73.0000000000,24.0000000000,0.0000000000,-10600000.0000000000,28.0000000000,18.0000000000,17.0000000000,28.0000000000,13.0000000000,1.3640000000,18592.1736100000,0.0001170000,0.0000000000,0.0000000000,386.3777676000,-106.2277158000,128.4883640000,NLOS
74.0000000000,46.0000000000,0.0000000000,-10600000.0000000000,46.0000000000,45.0000000000,46.0000000000,57.0000000000,0.0000000000,0.3770000000,18530.0243200000,0.0000367000,0.0000000000,0.0000000000,324.2284765000,4.5371869170,34.5396159500,LOS
11.0000000000,57.0000000000,2.0000000000,-10800000.0000000000,41.0000000000,40.0000000000,41.0000000000,41.0000000000,0.0000000000,-0.0510000000,18591.5410100000,-0.0005560000,0.0000000000,0.0000000000,380.2256031000,1.7731942610,14.4022696600,NLOS
76.0000000000,26.0000000000,0.0000000000,-10600000.0000000000,20.0000000000,20.0000000000,21.0000000000,21.0000000000,18.0000000000,-0.3870000000,18322.8907700000,-0.0000063800,0.0000000000,0.0000000000,117.0949277000,-44.2695414000,31.7213633600,NLOS
17.0000000000,14.0000000000,2.0000000000,-10700000.0000000000,37.0000000000,36.0000000000,37.0000000000,37.0000000000,0.0000000000,0.1600000000,18018.6392600000,-0.0001540000,0.0000000000,0.0000000000,188.4886103000,-1.6333233640,127.5061541000,NLOS
23.0000000000,42.0000000000,2.0000000000,-10700000.0000000000,43.0000000000,42.0000000000,47.0000000000,54.0000000000,0.0000000000,0.1160000000,17825.7609900000,-0.0000868000,0.0000000000,0.0000000000,383.5727260000,-0.9119557660,50.8617184900,LOS
31.0000000000,40.0000000000,2.0000000000,-10500000.0000000000,39.0000000000,38.0000000000,39.0000000000,39.0000000000,0.0000000000,0.1920000000,18381.4521100000,0.0003240000,0.0000000000,0.0000000000,175.6569734000,0.8038743290,-24.8826884000,NLOS
1.0000000000,79.0000000000,2.0000000000,-10700000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.1170000000,18176.2541200000,-0.0000093400,0.0000000000,0.0000000000,29.0939489300,-0.1612068300,8.2652244010,LOS
3.0000000000,49.0000000000,2.0000000000,-10600000.0000000000,39.0000000000,38.0000000000,39.0000000000,43.0000000000,0.0000000000,0.0230000000,17924.0273000000,0.0001940000,0.0000000000,0.0000000000,282.4931693000,0.5081086310,29.0887843700,NLOS
4.0000000000,60.0000000000,2.0000000000,-10700000.0000000000,42.0000000000,41.0000000000,42.0000000000,43.0000000000,0.0000000000,0.0960000000,18597.3389100000,-0.0000067700,0.0000000000,0.0000000000,390.6220750000,-0.2697050570,-25.6141204200,NLOS
8.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,26.0000000000,25.0000000000,32.0000000000,33.0000000000,0.0000000000,0.0960000000,17931.5494000000,0.0000172000,0.0000000000,0.0000000000,245.7032263000,-15.6667134400,615.7731648000,NLOS
9.0000000000,11.0000000000,2.0000000000,-10700000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.0330000000,17641.0679000000,-0.0000784000,0.0000000000,0.0000000000,565.3439226000,-0.2526977730,92.4225633700,LOS
73.0000000000,24.0000000000,0.0000000000,-10600000.0000000000,29.0000000000,28.0000000000,28.0000000000,29.0000000000,13.0000000000,-0.6250000000,18584.5775200000,0.0001170000,0.0000000000,0.0000000000,378.7816764000,-7.5960912780,151.5298843000,NLOS
74.0000000000,46.0000000000,0.0000000000,-10600000.0000000000,46.0000000000,45.0000000000,46.0000000000,57.0000000000,0.0000000000,-0.0150000000,18526.4120400000,0.0000367000,0.0000000000,0.0000000000,320.6161981000,-3.6122783980,36.2596129800,LOS
11.0000000000,57.0000000000,2.0000000000,-10800000.0000000000,42.0000000000,41.0000000000,41.0000000000,42.0000000000,0.0000000000,0.2970000000,18591.8373100000,-0.0005560000,0.0000000000,0.0000000000,378.9996430000,-1.2259600720,7.6298104450,NLOS
76.0000000000,26.0000000000,0.0000000000,-10700000.0000000000,20.0000000000,19.0000000000,21.0000000000,21.0000000000,18.0000000000,0.0020000000,18408.9852700000,-0.0000063800,0.0000000000,0.0000000000,203.1894284000,86.0945006400,82.3024119700,NLOS
17.0000000000,14.0000000000,2.0000000000,-10700000.0000000000,37.0000000000,36.0000000000,37.0000000000,37.0000000000,0.0000000000,0.1050000000,18018.7450200000,-0.0001540000,0.0000000000,0.0000000000,188.5731324000,-0.0845220610,126.3007914000,NLOS
23.0000000000,42.0000000000,2.0000000000,-10700000.0000000000,42.0000000000,41.0000000000,43.0000000000,54.0000000000,0.0000000000,0.0580000000,17825.8191900000,-0.0000868000,0.0000000000,0.0000000000,383.9854032000,-0.4126771650,47.1150142000,LOS
31.0000000000,40.0000000000,2.0000000000,-10600000.0000000000,38.0000000000,37.0000000000,39.0000000000,39.0000000000,0.0000000000,0.1090000000,18381.5625600000,0.0003240000,0.0000000000,0.0000000000,175.4362861000,-0.2206873190,-24.9606062400,NLOS
1.0000000000,79.0000000000,2.0000000000,-10700000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.0350000000,18176.2911500000,-0.0000093400,0.0000000000,0.0000000000,29.2340704500,-0.1401215270,8.7154727130,LOS
3.0000000000,49.0000000000,2.0000000000,-10600000.0000000000,39.0000000000,38.0000000000,39.0000000000,43.0000000000,0.0000000000,-0.0500000000,17923.9753600000,0.0001940000,0.0000000000,0.0000000000,282.5275139000,-0.0343445990,28.5611425500,NLOS
4.0000000000,60.0000000000,2.0000000000,-10700000.0000000000,42.0000000000,41.0000000000,42.0000000000,43.0000000000,0.0000000000,0.0290000000,18597.3682100000,-0.0000067700,0.0000000000,0.0000000000,390.0401447000,-0.5819302870,-26.9592888200,NLOS
8.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,26.0000000000,25.0000000000,32.0000000000,33.0000000000,0.0000000000,0.0410000000,17931.5888500000,0.0000172000,0.0000000000,0.0000000000,245.9635672000,-0.2603408920,644.1755855000,NLOS
9.0000000000,11.0000000000,2.0000000000,-10700000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,-0.0350000000,17641.0326700000,-0.0000784000,0.0000000000,0.0000000000,565.9179102000,-0.5739876260,91.4569756700,LOS
73.0000000000,24.0000000000,0.0000000000,-10600000.0000000000,29.0000000000,29.0000000000,29.0000000000,29.0000000000,13.0000000000,0.3670000000,18501.8530000000,0.0001170000,0.0000000000,0.0000000000,295.7573662000,-83.0243102100,91.5418844900,NLOS
74.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,46.0000000000,45.0000000000,46.0000000000,57.0000000000,0.0000000000,-0.0610000000,18527.3696900000,0.0000367000,0.0000000000,0.0000000000,321.2740542000,0.6578560880,38.4904201100,LOS
11.0000000000,57.0000000000,2.0000000000,-10800000.0000000000,42.0000000000,41.0000000000,42.0000000000,42.0000000000,0.0000000000,0.0160000000,18591.8527200000,-0.0005560000,0.0000000000,0.0000000000,381.3792111000,2.3795680700,3.1395065230,NLOS
76.0000000000,26.0000000000,0.0000000000,-10700000.0000000000,23.0000000000,7.0000000000,20.0000000000,23.0000000000,7.0000000000,-1.3750000000,18334.0598900000,-0.0000063800,0.0000000000,0.0000000000,127.9642579000,-75.2251704900,57.5019425200,NLOS
17.0000000000,14.0000000000,2.0000000000,-10700000.0000000000,36.0000000000,35.0000000000,37.0000000000,37.0000000000,0.0000000000,0.0280000000,18018.7719900000,-0.0001540000,0.0000000000,0.0000000000,187.9253919000,0.6477404460,125.6398940000,NLOS
23.0000000000,42.0000000000,2.0000000000,-10700000.0000000000,42.0000000000,41.0000000000,43.0000000000,54.0000000000,0.0000000000,-0.0100000000,17825.8096400000,-0.0000868000,0.0000000000,0.0000000000,385.9606477000,-1.9752445670,41.3319887900,LOS
31.0000000000,40.0000000000,2.0000000000,-10600000.0000000000,38.0000000000,37.0000000000,39.0000000000,39.0000000000,0.0000000000,0.0650000000,18381.6275600000,0.0003240000,0.0000000000,0.0000000000,174.2220248000,-1.2142613310,-26.3765517400,NLOS
1.0000000000,79.0000000000,2.0000000000,-10700000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.0160000000,18176.3059400000,-0.0000093400,0.0000000000,0.0000000000,28.6942136000,0.5398568510,9.5906081910,LOS
3.0000000000,49.0000000000,2.0000000000,-10600000.0000000000,39.0000000000,38.0000000000,39.0000000000,43.0000000000,0.0000000000,-0.0790000000,17923.8970700000,0.0001940000,0.0000000000,0.0000000000,281.4376004000,1.0899134170,29.0990511100,NLOS
4.0000000000,60.0000000000,2.0000000000,-10700000.0000000000,41.0000000000,40.0000000000,42.0000000000,43.0000000000,0.0000000000,-0.0150000000,18597.3519500000,-0.0000067700,0.0000000000,0.0000000000,390.3863611000,0.3462163730,-28.0536962600,NLOS
8.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,26.0000000000,25.0000000000,26.0000000000,33.0000000000,0.0000000000,-0.1110000000,17931.4788500000,0.0000172000,0.0000000000,0.0000000000,245.4739803000,0.4895868900,672.9715915000,NLOS
9.0000000000,11.0000000000,2.0000000000,-10700000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,-0.0710000000,17640.9636400000,-0.0000784000,0.0000000000,0.0000000000,565.4823189000,0.4355913480,90.8884851300,LOS
73.0000000000,24.0000000000,0.0000000000,-10700000.0000000000,30.0000000000,29.0000000000,29.0000000000,30.0000000000,13.0000000000,-0.5370000000,18520.2603000000,0.0001170000,0.0000000000,0.0000000000,314.7642451000,19.0068789800,50.5555503100,NLOS
74.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,46.0000000000,45.0000000000,46.0000000000,57.0000000000,0.0000000000,-0.0450000000,18532.1746500000,0.0000367000,0.0000000000,0.0000000000,326.6785994000,5.4045451620,45.9787457400,LOS
11.0000000000,57.0000000000,2.0000000000,-10900000.0000000000,42.0000000000,41.0000000000,42.0000000000,42.0000000000,0.0000000000,0.0000000000,18591.8518700000,-0.0005560000,0.0000000000,0.0000000000,386.1641454000,4.7849342750,3.3367433550,NLOS
76.0000000000,26.0000000000,0.0000000000,-10700000.0000000000,11.0000000000,10.0000000000,23.0000000000,23.0000000000,7.0000000000,-0.5020000000,18375.4001900000,-0.0000063800,0.0000000000,0.0000000000,169.9041430000,41.9398851400,74.4850134600,NLOS
17.0000000000,14.0000000000,2.0000000000,-10700000.0000000000,36.0000000000,35.0000000000,37.0000000000,37.0000000000,0.0000000000,-0.0040000000,18018.7681600000,-0.0001540000,0.0000000000,0.0000000000,187.1198476000,0.8055443430,125.6812607000,NLOS
23.0000000000,42.0000000000,2.0000000000,-10700000.0000000000,41.0000000000,41.0000000000,42.0000000000,54.0000000000,0.0000000000,-0.0390000000,17825.7715700000,-0.0000868000,0.0000000000,0.0000000000,385.3627086000,0.5979391150,36.0858252200,LOS
31.0000000000,40.0000000000,2.0000000000,-10600000.0000000000,38.0000000000,37.0000000000,38.0000000000,39.0000000000,0.0000000000,0.0070000000,18381.6355100000,0.0003240000,0.0000000000,0.0000000000,174.4880236000,0.2659988740,-27.6502569300,NLOS
1.0000000000,79.0000000000,2.0000000000,-10700000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.1820000000,18176.4865800000,-0.0000093400,0.0000000000,0.0000000000,29.1088187400,-0.4146051330,9.9361643230,LOS
3.0000000000,49.0000000000,2.0000000000,-10700000.0000000000,40.0000000000,39.0000000000,39.0000000000,43.0000000000,0.0000000000,0.0880000000,17923.9853500000,0.0001940000,0.0000000000,0.0000000000,281.3467788000,0.0908215980,29.7034133900,NLOS
4.0000000000,60.0000000000,2.0000000000,-10700000.0000000000,41.0000000000,40.0000000000,42.0000000000,43.0000000000,0.0000000000,0.1640000000,18597.5170300000,-0.0000067700,0.0000000000,0.0000000000,390.9707866000,0.5844255130,-28.6591205700,NLOS
8.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,26.0000000000,25.0000000000,26.0000000000,33.0000000000,0.0000000000,0.0890000000,17931.5683100000,0.0000172000,0.0000000000,0.0000000000,249.2996803000,-3.8256999960,697.8458841000,NLOS
9.0000000000,11.0000000000,2.0000000000,-10700000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.1100000000,17641.0719000000,-0.0000784000,0.0000000000,0.0000000000,565.3698424000,0.1124765020,90.3979224000,LOS
73.0000000000,24.0000000000,0.0000000000,-10700000.0000000000,30.0000000000,29.0000000000,30.0000000000,30.0000000000,13.0000000000,-0.2210000000,18524.4991600000,0.0001170000,0.0000000000,0.0000000000,318.7033136000,3.9390684440,13.5030677400,NLOS
74.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,46.0000000000,45.0000000000,46.0000000000,57.0000000000,0.0000000000,0.5550000000,18526.6166300000,0.0000367000,0.0000000000,0.0000000000,320.8207863000,-5.8578131310,47.4622508700,LOS
11.0000000000,57.0000000000,2.0000000000,-10900000.0000000000,43.0000000000,42.0000000000,42.0000000000,43.0000000000,0.0000000000,0.1620000000,18592.0144800000,-0.0005560000,0.0000000000,0.0000000000,385.6463978000,-0.5177475660,2.9188583200,NLOS
76.0000000000,26.0000000000,0.0000000000,-10700000.0000000000,14.0000000000,14.0000000000,23.0000000000,23.0000000000,7.0000000000,0.3630000000,18442.8082200000,-0.0000063800,0.0000000000,0.0000000000,237.0123714000,67.1082284300,158.4199709000,NLOS
17.0000000000,14.0000000000,2.0000000000,-10800000.0000000000,36.0000000000,30.0000000000,36.0000000000,37.0000000000,0.0000000000,0.1930000000,18018.9632600000,-0.0001540000,0.0000000000,0.0000000000,187.3529385000,-0.2330908850,125.3862510000,NLOS
23.0000000000,42.0000000000,2.0000000000,-10700000.0000000000,41.0000000000,40.0000000000,42.0000000000,54.0000000000,0.0000000000,0.1210000000,17825.8920500000,-0.0000868000,0.0000000000,0.0000000000,383.5325359000,1.8301726950,32.6087563700,LOS
31.0000000000,40.0000000000,2.0000000000,-10600000.0000000000,37.0000000000,37.0000000000,38.0000000000,39.0000000000,0.0000000000,0.2040000000,18381.8372000000,0.0003240000,0.0000000000,0.0000000000,174.8479683000,0.3599446010,-28.6877683500,NLOS
1.0000000000,79.0000000000,2.0000000000,-10700000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.0130000000,18176.5021100000,-0.0000093400,0.0000000000,0.0000000000,28.9594390900,0.1493796480,10.3161213600,LOS
3.0000000000,49.0000000000,2.0000000000,-10700000.0000000000,40.0000000000,39.0000000000,40.0000000000,43.0000000000,0.0000000000,-0.0760000000,17923.9103900000,0.0001940000,0.0000000000,0.0000000000,280.8660716000,0.4807072280,30.7641099600,NLOS
4.0000000000,60.0000000000,2.0000000000,-10700000.0000000000,41.0000000000,40.0000000000,41.0000000000,43.0000000000,0.0000000000,-0.0040000000,18597.5121800000,-0.0000067700,0.0000000000,0.0000000000,391.2686941000,0.2979075310,-29.0620664100,NLOS
8.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,26.0000000000,25.0000000000,26.0000000000,33.0000000000,0.0000000000,-0.0210000000,17931.5471200000,0.0000172000,0.0000000000,0.0000000000,266.5270450000,-17.2273647500,705.3967870000,NLOS
9.0000000000,11.0000000000,2.0000000000,-10800000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,-0.0650000000,17641.0073200000,-0.0000784000,0.0000000000,0.0000000000,565.1950162000,0.1748261900,90.0457397700,LOS
73.0000000000,24.0000000000,0.0000000000,-10700000.0000000000,31.0000000000,30.0000000000,30.0000000000,31.0000000000,13.0000000000,-0.2320000000,18543.5519900000,0.0001170000,0.0000000000,0.0000000000,338.0559400000,19.3526264100,-4.2020084490,NLOS
74.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,46.0000000000,45.0000000000,46.0000000000,57.0000000000,0.0000000000,-0.0900000000,18535.8374600000,0.0000367000,0.0000000000,0.0000000000,330.3414129000,9.5206266460,58.3193948300,LOS
11.0000000000,57.0000000000,2.0000000000,-10900000.0000000000,43.0000000000,42.0000000000,43.0000000000,43.0000000000,0.0000000000,-0.0040000000,18592.0098000000,-0.0005560000,0.0000000000,0.0000000000,384.9713354000,-0.6750624180,1.7285560890,NLOS
76.0000000000,26.0000000000,0.0000000000,-10700000.0000000000,15.0000000000,15.0000000000,14.0000000000,23.0000000000,7.0000000000,0.2170000000,18174.8514600000,-0.0000063800,0.0000000000,0.0000000000,30.6445935100,-267.6569649000,-25.4583757000,NLOS
17.0000000000,14.0000000000,2.0000000000,-10800000.0000000000,31.0000000000,30.0000000000,36.0000000000,37.0000000000,0.0000000000,-0.0310000000,18018.9311500000,-0.0001540000,0.0000000000,0.0000000000,186.6320383000,0.7209002260,125.7088506000,NLOS
23.0000000000,42.0000000000,2.0000000000,-10800000.0000000000,41.0000000000,40.0000000000,41.0000000000,54.0000000000,0.0000000000,-0.0290000000,17825.8627400000,-0.0000868000,0.0000000000,0.0000000000,383.2196897000,0.3128461650,29.3834547700,LOS
31.0000000000,40.0000000000,2.0000000000,-10600000.0000000000,37.0000000000,32.0000000000,38.0000000000,39.0000000000,0.0000000000,0.0130000000,18381.8524500000,0.0003240000,0.0000000000,0.0000000000,175.0080410000,0.1600727660,-29.6889499400,NLOS
1.0000000000,79.0000000000,2.0000000000,-10700000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,-0.0230000000,18176.4864900000,-0.0000093400,0.0000000000,0.0000000000,29.0837671800,-0.1243280950,10.4567652800,LOS
3.0000000000,49.0000000000,2.0000000000,-10700000.0000000000,41.0000000000,40.0000000000,40.0000000000,43.0000000000,0.0000000000,-0.1130000000,17923.8059900000,0.0001940000,0.0000000000,0.0000000000,280.7467414000,0.1193302460,31.9197417500,NLOS
4.0000000000,60.0000000000,2.0000000000,-10700000.0000000000,41.0000000000,40.0000000000,41.0000000000,43.0000000000,0.0000000000,-0.0430000000,18597.4799800000,-0.0000067700,0.0000000000,0.0000000000,391.2539624000,-0.0147317800,-29.5751361000,NLOS
8.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,25.0000000000,12.0000000000,26.0000000000,33.0000000000,0.0000000000,-1.4450000000,17930.1099800000,0.0000172000,0.0000000000,0.0000000000,297.2676584000,-30.7406133200,682.1110232000,NLOS
9.0000000000,11.0000000000,2.0000000000,-10800000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,-0.1030000000,17640.9142700000,-0.0000784000,0.0000000000,0.0000000000,565.1225003000,0.0725158600,89.7295862400,LOS
73.0000000000,24.0000000000,0.0000000000,-10700000.0000000000,31.0000000000,30.0000000000,31.0000000000,31.0000000000,13.0000000000,0.1290000000,18552.8786300000,0.0001170000,0.0000000000,0.0000000000,347.3825786000,9.3266386610,-12.5856477200,NLOS
74.0000000000,46.0000000000,0.0000000000,-10700000.0000000000,46.0000000000,45.0000000000,46.0000000000,57.0000000000,0.0000000000,-0.1720000000,18527.8832500000,0.0000367000,0.0000000000,0.0000000000,322.3872005000,-7.9542124420,61.0753774200,LOS
